n_samples,epsilon,run_idx,seed,dp_mse,dp_runtime_s,timestamp
500,0.5,3,500053,0.028459410664646814,0.13144033297430724,2026-02-07 15:29:47
500,0.5,4,500054,0.016162935030753105,0.11254954198375344,2026-02-07 15:29:47
500,0.5,5,500055,0.008916468389442425,0.12756312498822808,2026-02-07 15:29:47
500,0.5,6,500056,0.021712344630376416,0.13388091698288918,2026-02-07 15:29:47
500,0.5,7,500057,0.019044094055679067,0.13763174996711314,2026-02-07 15:29:47
500,0.5,9,500059,0.01592277510896537,0.15210291696712375,2026-02-07 15:29:47
500,0.5,8,500058,0.024472343893688794,0.16005937498994172,2026-02-07 15:29:47
500,0.5,11,500061,0.03477212608923131,0.12300070800120011,2026-02-07 15:29:47
500,0.5,10,500060,0.011689494115765772,0.14032312500057742,2026-02-07 15:29:48
500,0.5,13,500063,0.005998660406320241,0.13752870896132663,2026-02-07 15:29:48
500,0.5,12,500062,0.005179412130366693,0.1417323750210926,2026-02-07 15:29:48
500,0.5,14,500064,0.03098890852253659,0.14421033300459385,2026-02-07 15:29:48
500,0.5,15,500065,0.020055374041230565,0.1309877919848077,2026-02-07 15:29:48
500,0.5,17,500067,0.03917477246098015,0.11490874999435619,2026-02-07 15:29:48
500,0.5,19,500069,0.020721002700059242,0.08421733300201595,2026-02-07 15:29:48
500,0.5,18,500068,0.044232004542191936,0.09959887503646314,2026-02-07 15:29:48
500,0.5,16,500066,0.0275956594893489,0.13880595797672868,2026-02-07 15:29:48
500,1.0,2,500102,0.005385089578799467,0.11691566702211276,2026-02-07 15:29:50
500,1.0,0,500100,0.01490519201985097,0.12373362499056384,2026-02-07 15:29:50
500,1.0,1,500101,0.01149514605877654,0.13189050002256408,2026-02-07 15:29:50
500,1.0,3,500103,0.01664019182102143,0.1172100409748964,2026-02-07 15:29:50
500,1.0,4,500104,0.015296442448113817,0.12722458300413564,2026-02-07 15:29:50
500,1.0,5,500105,0.01649921534344567,0.13231750001432374,2026-02-07 15:29:50
500,1.0,8,500108,0.011044801094826709,0.13158708298578858,2026-02-07 15:29:50
500,1.0,7,500107,0.017103572131750244,0.13681700004963204,2026-02-07 15:29:50
500,1.0,6,500106,0.012347627704330292,0.14634325000224635,2026-02-07 15:29:50
500,1.0,10,500110,0.009726664061167732,0.1547841249848716,2026-02-07 15:29:50
500,1.0,9,500109,0.016751921851926733,0.17227399995317683,2026-02-07 15:29:50
500,1.0,11,500111,0.006066316582968361,0.16922595800133422,2026-02-07 15:29:50
500,1.0,15,500115,0.020499292901347093,0.1452718749642372,2026-02-07 15:29:51
500,1.0,13,500113,0.01403961424500418,0.17296416603494436,2026-02-07 15:29:51
500,1.0,12,500112,0.03733038734817839,0.19888425001408905,2026-02-07 15:29:51
500,1.0,14,500114,0.03202815311808351,0.16631383303320035,2026-02-07 15:29:51
500,1.0,17,500117,0.006955429590032483,0.13362741598393768,2026-02-07 15:29:51
500,1.0,16,500116,0.01743250150660663,0.16597904195077717,2026-02-07 15:29:51
500,1.0,19,500119,0.01083497118825444,0.11108245799550787,2026-02-07 15:29:51
500,1.0,18,500118,0.012392364957505592,0.1413579999934882,2026-02-07 15:29:51
1000,0.1,0,1000010,0.05104978813296933,0.3570028330432251,2026-02-07 15:29:54
1000,0.1,2,1000012,0.05786924379070106,0.33218258299166337,2026-02-07 15:29:54
1000,0.1,3,1000013,0.03815987341625079,0.2621887499699369,2026-02-07 15:29:54
1000,0.1,1,1000011,0.05786755001993868,0.444568042003084,2026-02-07 15:29:54
1000,0.1,5,1000015,0.044110313175104617,0.3444417910068296,2026-02-07 15:29:54
1000,0.1,6,1000016,0.050038907892327206,0.3615072909742594,2026-02-07 15:29:54
1000,0.1,4,1000014,0.02707075599168885,0.4447429580031894,2026-02-07 15:29:55
1000,0.1,7,1000017,0.03820619770935261,0.3568784160306677,2026-02-07 15:29:55
1000,0.1,8,1000018,0.04341529407013526,0.3904887500102632,2026-02-07 15:29:55
1000,0.1,9,1000019,0.036329256358905986,0.411867875023745,2026-02-07 15:29:55
1000,0.1,10,1000020,0.08227047395388155,0.3940870410297066,2026-02-07 15:29:55
1000,0.1,11,1000021,0.03106916203576727,0.38991345796966925,2026-02-07 15:29:55
1000,0.1,14,1000024,0.04336733629271454,0.34364633302902803,2026-02-07 15:29:56
1000,0.1,15,1000025,0.03682317795243036,0.3674841249594465,2026-02-07 15:29:56
1000,0.1,13,1000023,0.06320884391578654,0.38564537500496954,2026-02-07 15:29:56
1000,0.1,12,1000022,0.05194543983616026,0.45838141697458923,2026-02-07 15:29:56
1000,0.1,16,1000026,0.04362006837361824,0.3240689169615507,2026-02-07 15:29:56
1000,0.1,17,1000027,0.09081647054757042,0.2847535840119235,2026-02-07 15:29:56
1000,0.1,19,1000029,0.029137147642910047,0.246274542005267,2026-02-07 15:29:57
1000,0.1,18,1000028,0.06452104027893275,0.30396795901469886,2026-02-07 15:29:57
1000,0.2,0,1000020,0.055524874598406146,0.24756324995541945,2026-02-07 15:30:00
1000,0.2,1,1000021,0.01188593515562836,0.34398154099471867,2026-02-07 15:30:00
1000,0.2,2,1000022,0.028328478094000326,0.32931608299259096,2026-02-07 15:30:00
1000,0.2,3,1000023,0.014080331969275089,0.39294862502720207,2026-02-07 15:30:00
1000,0.2,8,1000028,0.02014879844960245,0.30773258302360773,2026-02-07 15:30:00
1000,0.2,4,1000024,0.02442317925429345,0.388068915985059,2026-02-07 15:30:00
1000,0.2,5,1000025,0.009762859255336629,0.38355466700159013,2026-02-07 15:30:01
1000,0.2,6,1000026,0.0233853097292952,0.3740693340077996,2026-02-07 15:30:01
1000,0.2,7,1000027,0.021280691402935713,0.3931336250388995,2026-02-07 15:30:01
1000,0.2,10,1000030,0.009596191583938278,0.3988607079954818,2026-02-07 15:30:01
1000,0.2,11,1000031,0.029898617986626824,0.2858152909902856,2026-02-07 15:30:01
1000,0.2,9,1000029,0.011526406980743076,0.4304324580007233,2026-02-07 15:30:01
1000,0.2,13,1000033,0.015673907025768742,0.3429201249964535,2026-02-07 15:30:01
1000,0.2,12,1000032,0.020994148027184748,0.38949462497839704,2026-02-07 15:30:01
1000,0.2,15,1000035,0.0064167529084915445,0.35318937501870096,2026-02-07 15:30:01
1000,0.2,14,1000034,0.031973966441753356,0.3815958750201389,2026-02-07 15:30:02
1000,0.2,16,1000036,0.021944278840411287,0.3703707919921726,2026-02-07 15:30:02
1000,0.2,19,1000039,0.022181125584618405,0.23635191703215241,2026-02-07 15:30:02
1000,0.2,17,1000037,0.01792575321126121,0.2661716250004247,2026-02-07 15:30:02
1000,0.2,18,1000038,0.02141894320353886,0.2823650829959661,2026-02-07 15:30:02
1000,0.5,0,1000050,0.004420881209992044,0.2894057919620536,2026-02-07 15:30:05
1000,0.5,1,1000051,0.006329552158595181,0.2872648750199005,2026-02-07 15:30:05
1000,0.5,4,1000054,0.016213791342577517,0.24143158399965614,2026-02-07 15:30:05
1000,0.5,2,1000052,0.005453649091445049,0.314353666966781,2026-02-07 15:30:05
1000,0.5,3,1000053,0.015969995143309396,0.342910458042752,2026-02-07 15:30:06
1000,0.5,7,1000057,0.019609816191946506,0.3188170000212267,2026-02-07 15:30:06
1000,0.5,6,1000056,0.005547138639929943,0.3366681659827009,2026-02-07 15:30:06
1000,0.5,5,1000055,0.0071792653129655,0.35571379197062925,2026-02-07 15:30:06
1000,0.5,8,1000058,0.02181645423001873,0.397194541990757,2026-02-07 15:30:06
1000,0.5,9,1000059,0.006902497051488109,0.3585903749917634,2026-02-07 15:30:06
1000,0.5,10,1000060,0.010557331286374521,0.33053237496642396,2026-02-07 15:30:06
1000,0.5,11,1000061,0.013076870647220257,0.3767083749989979,2026-02-07 15:30:06
1000,0.5,13,1000063,0.020732982889137018,0.3454460829962045,2026-02-07 15:30:06
1000,0.5,14,1000064,0.02318981332239703,0.36302241595694795,2026-02-07 15:30:07
1000,0.5,12,1000062,0.0034560037954313853,0.4316522080334835,2026-02-07 15:30:07
1000,0.5,15,1000065,0.012895397521364888,0.38426279195118695,2026-02-07 15:30:07
1000,0.5,16,1000066,0.006572013525618593,0.2671052499790676,2026-02-07 15:30:07
1000,0.5,18,1000068,0.006565011576418173,0.24727162503404543,2026-02-07 15:30:07
1000,0.5,17,1000067,0.020495085474419486,0.3154246250051074,2026-02-07 15:30:07
1000,0.5,19,1000069,0.021098226147388446,0.244244166999124,2026-02-07 15:30:07
1000,1.0,0,1000100,0.006296210539600243,0.24477870803093538,2026-02-07 15:30:10
1000,1.0,2,1000102,0.007235428153250897,0.31260658300016075,2026-02-07 15:30:10
1000,1.0,5,1000105,0.004015822926169541,0.20512791600776836,2026-02-07 15:30:10
1000,1.0,1,1000101,0.019925650744441668,0.33975229202769697,2026-02-07 15:30:10
1000,1.0,3,1000103,0.010373734885543292,0.31751491699833423,2026-02-07 15:30:10
1000,1.0,4,1000104,0.007761256448132562,0.31634537503123283,2026-02-07 15:30:11
1000,1.0,7,1000107,0.0088529675890986,0.30669716600095853,2026-02-07 15:30:11
1000,1.0,6,1000106,0.02214157582389406,0.33258791704429314,2026-02-07 15:30:11
1000,1.0,8,1000108,0.024567798006499067,0.3345057090045884,2026-02-07 15:30:11
1000,1.0,10,1000110,0.010183831568824386,0.3773759170435369,2026-02-07 15:30:11
1000,1.0,9,1000109,0.02545401108301062,0.3940619170316495,2026-02-07 15:30:11
1000,1.0,11,1000111,0.01248605861357612,0.40616399998543784,2026-02-07 15:30:11
1000,1.0,12,1000112,0.009223709143538044,0.3924341250094585,2026-02-07 15:30:11
1000,1.0,13,1000113,0.004724420551651014,0.3874567919992842,2026-02-07 15:30:11
1000,1.0,14,1000114,0.0023560100271067873,0.380204374960158,2026-02-07 15:30:11
1000,1.0,16,1000116,0.003826717428215864,0.3656160840182565,2026-02-07 15:30:11
1000,1.0,15,1000115,0.025833149291746526,0.4027878339984454,2026-02-07 15:30:12
1000,1.0,18,1000118,0.016021777095029086,0.23946150002302602,2026-02-07 15:30:12
1000,1.0,19,1000119,0.007525138243675281,0.2152387909591198,2026-02-07 15:30:12
1000,1.0,17,1000117,0.014771187341560616,0.2844727080082521,2026-02-07 15:30:12
2000,0.1,1,2000011,0.014562314212872565,1.0603024999727495,2026-02-07 15:30:16
2000,0.1,0,2000010,0.01803013775330108,1.2225092090084217,2026-02-07 15:30:17
2000,0.1,2,2000012,0.029568794379892335,1.2474096249789,2026-02-07 15:30:19
2000,0.1,7,2000017,0.025740445439555778,1.0581389999715611,2026-02-07 15:30:20
2000,0.1,3,2000013,0.026869542912534114,1.3619878339814022,2026-02-07 15:30:21
2000,0.1,5,2000015,0.015768687739835585,1.3941084159887396,2026-02-07 15:30:21
2000,0.1,4,2000014,0.015996186435093363,1.5342767090187408,2026-02-07 15:30:22
2000,0.1,6,2000016,0.01973890663291123,1.4436395000084303,2026-02-07 15:30:23
2000,0.1,8,2000018,0.04420248433860443,1.3660757910110988,2026-02-07 15:30:25
2000,0.1,9,2000019,0.03332144964846176,1.2364393339958042,2026-02-07 15:30:26
2000,0.1,10,2000020,0.03578209554927641,1.3034150829771534,2026-02-07 15:30:27
2000,0.1,11,2000021,0.010185385859856226,1.1880986250471324,2026-02-07 15:30:28
2000,0.1,15,2000025,0.021251703805269927,1.1449609160190448,2026-02-07 15:30:29
2000,0.1,12,2000022,0.03417868175747892,1.389469249988906,2026-02-07 15:30:30
2000,0.1,14,2000024,0.01780784897961304,1.2294117499841377,2026-02-07 15:30:31
2000,0.1,13,2000023,0.01932745531106755,1.402079584018793,2026-02-07 15:30:32
2000,0.1,16,2000026,0.02914150950076979,0.8784185840049759,2026-02-07 15:30:33
2000,0.1,17,2000027,0.019837060338457342,0.8779646669863723,2026-02-07 15:30:34
2000,0.1,18,2000028,0.021091169785804165,0.8240119590191171,2026-02-07 15:30:35
2000,0.1,19,2000029,0.03327787284318261,0.7514942499692552,2026-02-07 15:30:36
2000,0.2,0,2000020,0.012052923122593847,0.9132817920180969,2026-02-07 15:30:39
2000,0.2,3,2000023,0.010636978309793965,1.3009728339966387,2026-02-07 15:30:40
2000,0.2,1,2000021,0.005846407203702627,1.3931536670424975,2026-02-07 15:30:41
2000,0.2,2,2000022,0.01199644844498111,1.363796541991178,2026-02-07 15:30:42
2000,0.2,7,2000027,0.007290435579485996,1.4077403339906596,2026-02-07 15:30:43
2000,0.2,8,2000028,0.007440288713367298,1.1034560420084745,2026-02-07 15:30:44
2000,0.2,4,2000024,0.007763582191729091,1.6249291250132956,2026-02-07 15:30:44
2000,0.2,6,2000026,0.009792910892012579,1.6557683749706484,2026-02-07 15:30:45
2000,0.2,5,2000025,0.011517310934805427,1.6725488749798387,2026-02-07 15:30:46
2000,0.2,9,2000029,0.012299938292796839,1.159351542009972,2026-02-07 15:30:46
2000,0.2,10,2000030,0.00670118596105359,1.2064070419874042,2026-02-07 15:30:47
2000,0.2,11,2000031,0.014033913174320387,1.2145079579786398,2026-02-07 15:30:48
2000,0.2,12,2000032,0.01582232767342065,1.2219994170009159,2026-02-07 15:30:49
2000,0.2,13,2000033,0.0035009400943972484,1.1776772500015795,2026-02-07 15:30:49
2000,0.2,16,2000036,0.005733191974506482,1.1547878329874948,2026-02-07 15:30:50
2000,0.2,15,2000035,0.012592366877242783,1.161501791968476,2026-02-07 15:30:51
2000,0.2,14,2000034,0.007755406347629798,1.2917064169887453,2026-02-07 15:30:51
2000,0.2,18,2000038,0.008687289238580729,0.6899959170259535,2026-02-07 15:30:52
2000,0.2,17,2000037,0.018183426821351035,0.7634843339910731,2026-02-07 15:30:53
2000,0.2,19,2000039,0.004701332895471555,0.7494025829946622,2026-02-07 15:30:53
2000,0.5,0,2000050,0.012897653062202431,1.0136002079816535,2026-02-07 15:30:57
2000,0.5,1,2000051,0.008804052484016962,1.2071887499769218,2026-02-07 15:30:58
2000,0.5,2,2000052,0.0031054614748444527,1.2338670000317506,2026-02-07 15:30:58
2000,0.5,4,2000054,0.00324544370462172,1.3044077079975978,2026-02-07 15:30:59
2000,0.5,3,2000053,0.003990103907059577,1.3349715829826891,2026-02-07 15:30:59
2000,0.5,6,2000056,0.0074713028078852144,1.4284990419982933,2026-02-07 15:31:00
2000,0.5,8,2000058,0.004895517879943978,1.0535098330001347,2026-02-07 15:31:01
2000,0.5,5,2000055,0.008161819319135545,1.5656599589856341,2026-02-07 15:31:01
2000,0.5,7,2000057,0.006987917586276683,1.6384394170017913,2026-02-07 15:31:02
2000,0.5,10,2000060,0.008015317856520276,1.0751899579772726,2026-02-07 15:31:03
2000,0.5,9,2000059,0.0016286521658207458,1.1372267499682494,2026-02-07 15:31:03
2000,0.5,13,2000063,0.008969149439080984,0.955288625031244,2026-02-07 15:31:04
2000,0.5,11,2000061,0.00286443531638184,1.1521101249963976,2026-02-07 15:31:04
2000,0.5,12,2000062,0.0065786789856647114,1.14364616695093,2026-02-07 15:31:05
2000,0.5,15,2000065,0.010075126544715167,1.0189515830134042,2026-02-07 15:31:05
2000,0.5,14,2000064,0.00712824250461836,1.126302917022258,2026-02-07 15:31:06
2000,0.5,16,2000066,0.007353966226320961,1.0216989580076188,2026-02-07 15:31:07
2000,0.5,17,2000067,0.0036364953134150903,0.6436798330396414,2026-02-07 15:31:07
2000,0.5,18,2000068,0.00431306961907013,0.7210799580207095,2026-02-07 15:31:08
2000,0.5,19,2000069,0.002806822672332845,0.6401284169987775,2026-02-07 15:31:08
2000,1.0,0,2000100,0.005253280382406371,1.1782676660222933,2026-02-07 15:31:12
2000,1.0,3,2000103,0.004896834473840348,1.3242127500125207,2026-02-07 15:31:13
2000,1.0,1,2000101,0.015264645212420125,1.3707528340164572,2026-02-07 15:31:14
2000,1.0,7,2000107,0.004754819902504124,1.1847630420234054,2026-02-07 15:31:14
2000,1.0,5,2000105,0.004392069249400791,1.504498791997321,2026-02-07 15:31:15
2000,1.0,2,2000102,0.014476154959462719,1.5987168749561533,2026-02-07 15:31:15
2000,1.0,6,2000106,0.009988333475558896,1.5340051249950193,2026-02-07 15:31:16
2000,1.0,4,2000104,0.0024882020707250375,1.6858197080437094,2026-02-07 15:31:16
2000,1.0,8,2000108,0.008957619465520554,1.270136791979894,2026-02-07 15:31:17
2000,1.0,9,2000109,0.014599404374866112,1.4504033339908347,2026-02-07 15:31:18
2000,1.0,13,2000113,0.010560956257393481,1.1988367079757154,2026-02-07 15:31:18
2000,1.0,12,2000112,0.004432683544763512,1.263412625005003,2026-02-07 15:31:19
2000,1.0,11,2000111,0.012831596416010659,1.3346119580091909,2026-02-07 15:31:19
2000,1.0,10,2000110,0.003498893106895606,1.531852375017479,2026-02-07 15:31:20
2000,1.0,14,2000114,0.010439996772780423,1.3610620840336196,2026-02-07 15:31:20
2000,1.0,16,2000116,0.002178131920277546,1.0355811670306139,2026-02-07 15:31:21
2000,1.0,15,2000115,0.016660795605606418,1.3618905420298688,2026-02-07 15:31:22
2000,1.0,17,2000117,0.010232103872954838,0.6534065420273691,2026-02-07 15:31:22
2000,1.0,18,2000118,0.00952871563557549,0.714942374965176,2026-02-07 15:31:23
2000,1.0,19,2000119,0.0035478617486202407,0.66856729099527,2026-02-07 15:31:23
200,0.1,0,200010,0.5975787142843525,0.030807249946519732,2026-03-07 10:42:16
200,0.1,2,200012,0.36897201079896946,0.03750387509353459,2026-03-07 10:42:16
200,0.1,1,200011,1.4446672003375034,0.047343209153041244,2026-03-07 10:42:16
200,0.1,3,200013,0.6777482453694752,0.036043041152879596,2026-03-07 10:42:16
200,0.1,5,200015,0.8082687310218679,0.03496945812366903,2026-03-07 10:42:16
200,0.1,4,200014,0.2801097702119252,0.03760212496854365,2026-03-07 10:42:16
200,0.1,9,200019,0.5513409456724729,0.021210541017353535,2026-03-07 10:42:16
200,0.1,7,200017,0.49531933267258765,0.028910874854773283,2026-03-07 10:42:16
200,0.1,6,200016,0.6915881401815703,0.04449033387936652,2026-03-07 10:42:16
200,0.1,8,200018,0.08467958395011141,0.04019666719250381,2026-03-07 10:42:16
200,0.1,10,200020,0.318968921628642,0.037575541995465755,2026-03-07 10:42:16
200,0.1,11,200021,0.7652151255766669,0.03491012495942414,2026-03-07 10:42:16
200,0.1,12,200022,0.20698134746420085,0.03322258312255144,2026-03-07 10:42:16
200,0.1,14,200024,0.2180748372319762,0.03284120908938348,2026-03-07 10:42:16
200,0.1,13,200023,0.5380241938584333,0.03881712513975799,2026-03-07 10:42:16
200,0.1,15,200025,0.17242396449362318,0.030084457946941257,2026-03-07 10:42:16
200,0.1,16,200026,0.5446680064265991,0.033363833790645,2026-03-07 10:42:16
200,0.1,19,200029,0.35293673812561205,0.024782874854281545,2026-03-07 10:42:16
200,0.1,17,200027,0.5057086030411495,0.03714745887555182,2026-03-07 10:42:16
200,0.1,18,200028,0.7588024949110919,0.02814004197716713,2026-03-07 10:42:16
200,0.2,0,200020,0.07991803258672778,0.031245874939486384,2026-03-07 10:42:19
200,0.2,1,200021,0.14902207350229338,0.03169249999336898,2026-03-07 10:42:19
200,0.2,2,200022,0.07095357497629295,0.030269958078861237,2026-03-07 10:42:19
200,0.2,4,200024,0.10723714013904616,0.027262415969744325,2026-03-07 10:42:19
200,0.2,3,200023,0.17769054572216583,0.034694874892011285,2026-03-07 10:42:19
200,0.2,5,200025,0.05662058428894232,0.028124375035986304,2026-03-07 10:42:19
200,0.2,7,200027,0.10408607030252993,0.026269207941368222,2026-03-07 10:42:19
200,0.2,6,200026,0.1549224284154405,0.035119166830554605,2026-03-07 10:42:19
200,0.2,8,200028,0.07959518962683151,0.030121166026219726,2026-03-07 10:42:19
200,0.2,9,200029,0.10656394714306776,0.028193416073918343,2026-03-07 10:42:19
200,0.2,12,200032,0.07936975210558504,0.02888991590589285,2026-03-07 10:42:19
200,0.2,10,200030,0.15587312557305055,0.03849949990399182,2026-03-07 10:42:19
200,0.2,16,200036,0.2983685692722201,0.019683500053361058,2026-03-07 10:42:19
200,0.2,11,200031,0.07708661004237291,0.036122834077104926,2026-03-07 10:42:19
200,0.2,13,200033,0.25372313973464095,0.03620537486858666,2026-03-07 10:42:19
200,0.2,15,200035,0.10278453015610241,0.032918165903538465,2026-03-07 10:42:19
200,0.2,14,200034,0.1001173619005929,0.03928783303126693,2026-03-07 10:42:19
200,0.2,18,200038,0.24744518470591995,0.02189808408729732,2026-03-07 10:42:19
200,0.2,17,200037,0.20545124881338922,0.028624291997402906,2026-03-07 10:42:19
200,0.2,19,200039,0.42578558436119107,0.0260536668356508,2026-03-07 10:42:19
200,0.5,0,200050,0.02953416737676594,0.03561066696420312,2026-03-07 10:42:21
200,0.5,1,200051,0.04007587487519076,0.03564829099923372,2026-03-07 10:42:21
200,0.5,2,200052,0.05108719361902273,0.021621374879032373,2026-03-07 10:42:21
200,0.5,3,200053,0.03197694855785679,0.04789158422499895,2026-03-07 10:42:21
200,0.5,4,200054,0.05120983007484511,0.05058529181405902,2026-03-07 10:42:21
200,0.5,5,200055,0.0497466743528163,0.041135875042527914,2026-03-07 10:42:21
200,0.5,7,200057,0.03560023047148211,0.03804437490180135,2026-03-07 10:42:21
200,0.5,6,200056,0.06062865802892166,0.04010091698728502,2026-03-07 10:42:21
200,0.5,8,200058,0.04452252090110309,0.03965699998661876,2026-03-07 10:42:21
200,0.5,11,200061,0.03982772356759361,0.02938016690313816,2026-03-07 10:42:21
200,0.5,9,200059,0.06282413568386279,0.04509445792064071,2026-03-07 10:42:21
200,0.5,12,200062,0.038012834668673806,0.02401254209689796,2026-03-07 10:42:21
200,0.5,10,200060,0.07468113542648962,0.04463383322581649,2026-03-07 10:42:21
200,0.5,13,200063,0.023910005850201005,0.03082141699269414,2026-03-07 10:42:21
200,0.5,14,200064,0.02501563038445924,0.03360233292914927,2026-03-07 10:42:21
200,0.5,18,200068,0.046783769249606255,0.022979625035077333,2026-03-07 10:42:21
200,0.5,15,200065,0.04194383532324448,0.03220058302395046,2026-03-07 10:42:21
200,0.5,17,200067,0.0711829851096459,0.028636666014790535,2026-03-07 10:42:21
200,0.5,16,200066,0.051738032931425766,0.03395629208534956,2026-03-07 10:42:21
200,0.5,19,200069,0.02261444553282288,0.0315895420499146,2026-03-07 10:42:21
200,1.0,0,200100,0.08623735449709898,0.04730437486432493,2026-03-07 10:42:24
200,1.0,1,200101,0.030452411682082348,0.06555212498642504,2026-03-07 10:42:24
200,1.0,2,200102,0.04332786890469478,0.05867662490345538,2026-03-07 10:42:24
200,1.0,3,200103,0.04667488754014692,0.04651204193942249,2026-03-07 10:42:24
200,1.0,4,200104,0.025028417481806346,0.04111954104155302,2026-03-07 10:42:24
200,1.0,5,200105,0.016533251539157634,0.0498709159437567,2026-03-07 10:42:24
200,1.0,6,200106,0.023622610097620816,0.04533966677263379,2026-03-07 10:42:24
200,1.0,7,200107,0.02251249183886457,0.0364135829731822,2026-03-07 10:42:24
200,1.0,8,200108,0.036834898919947394,0.02628808398731053,2026-03-07 10:42:24
200,1.0,9,200109,0.07050103385602281,0.02720329212024808,2026-03-07 10:42:24
200,1.0,13,200113,0.021920591687341666,0.026184541871771216,2026-03-07 10:42:24
200,1.0,14,200114,0.010388763291201414,0.025849416851997375,2026-03-07 10:42:24
200,1.0,11,200111,0.030430115765723707,0.0332501670345664,2026-03-07 10:42:24
200,1.0,12,200112,0.03591172735517784,0.03570287488400936,2026-03-07 10:42:24
200,1.0,10,200110,0.021387828501739016,0.04199033393524587,2026-03-07 10:42:24
200,1.0,15,200115,0.01528223693238244,0.03758283401839435,2026-03-07 10:42:24
200,1.0,19,200119,0.030618118992300703,0.022939125075936317,2026-03-07 10:42:24
200,1.0,17,200117,0.028373120551987388,0.027912250021472573,2026-03-07 10:42:24
200,1.0,18,200118,0.023557331997107557,0.02661720896139741,2026-03-07 10:42:24
200,1.0,16,200116,0.018560763962039543,0.028880749829113483,2026-03-07 10:42:24
500,0.1,0,500010,0.06518293908746325,0.16595037491060793,2026-03-07 10:42:26
500,0.1,1,500011,0.1918245811964418,0.17129254201427102,2026-03-07 10:42:26
500,0.1,2,500012,0.3252978986531018,0.1324235419742763,2026-03-07 10:42:26
500,0.1,3,500013,0.06937794298811237,0.1478915421757847,2026-03-07 10:42:26
500,0.1,4,500014,0.4558552165142298,0.1425451661925763,2026-03-07 10:42:26
500,0.1,7,500017,0.11193485837463936,0.13737254100851715,2026-03-07 10:42:26
500,0.1,5,500015,0.14154697417331155,0.15104766702279449,2026-03-07 10:42:26
500,0.1,8,500018,0.1261522369108316,0.13676941697485745,2026-03-07 10:42:26
500,0.1,6,500016,0.18578535616996233,0.16672345786355436,2026-03-07 10:42:26
500,0.1,9,500019,0.1384107283363456,0.14638954191468656,2026-03-07 10:42:27
500,0.1,10,500020,0.24082261289993914,0.11455691698938608,2026-03-07 10:42:27
500,0.1,14,500024,0.1266513076798678,0.1075594169087708,2026-03-07 10:42:27
500,0.1,13,500023,0.1409402852138098,0.11307566706091166,2026-03-07 10:42:27
500,0.1,12,500022,0.13477690599501177,0.11990670789964497,2026-03-07 10:42:27
500,0.1,11,500021,0.12488717710894597,0.13584095798432827,2026-03-07 10:42:27
500,0.1,16,500026,0.12348407777004489,0.09891579090617597,2026-03-07 10:42:27
500,0.1,15,500025,0.18673120987297892,0.12401825003325939,2026-03-07 10:42:27
500,0.1,17,500027,0.31644036081215976,0.096605374943465,2026-03-07 10:42:27
500,0.1,18,500028,0.10783207723040683,0.09205916593782604,2026-03-07 10:42:27
500,0.1,19,500029,0.26642254489951506,0.07197970803827047,2026-03-07 10:42:27
500,0.2,0,500020,0.043253891385243576,0.12078537489287555,2026-03-07 10:42:30
500,0.2,1,500021,0.03372710732132672,0.09826675010845065,2026-03-07 10:42:30
500,0.2,3,500023,0.054162839829037634,0.12366354116238654,2026-03-07 10:42:30
500,0.2,2,500022,0.04813746235776121,0.1352943331003189,2026-03-07 10:42:30
500,0.2,4,500024,0.06312681489150063,0.11135295918211341,2026-03-07 10:42:30
500,0.2,5,500025,0.0767570180558381,0.1377247499767691,2026-03-07 10:42:30
500,0.2,7,500027,0.06489440134957503,0.13175333407707512,2026-03-07 10:42:30
500,0.2,11,500031,0.06310197167447046,0.1411317919846624,2026-03-07 10:42:30
500,0.2,8,500028,0.03313711458016849,0.15397808398120105,2026-03-07 10:42:30
500,0.2,10,500030,0.02330778717181685,0.14861174998804927,2026-03-07 10:42:30
500,0.2,9,500029,0.06900495279891657,0.15435683401301503,2026-03-07 10:42:30
500,0.2,6,500026,0.04242675375572027,0.20864416705444455,2026-03-07 10:42:30
500,0.2,12,500032,0.0441237555793539,0.15257429098710418,2026-03-07 10:42:30
500,0.2,13,500033,0.034612378955796434,0.17340108309872448,2026-03-07 10:42:30
500,0.2,14,500034,0.044295617573598074,0.1591560421511531,2026-03-07 10:42:30
500,0.2,17,500037,0.043923332931191654,0.13721483387053013,2026-03-07 10:42:30
500,0.2,15,500035,0.030330023744436396,0.15841324999928474,2026-03-07 10:42:30
500,0.2,16,500036,0.05064004851508624,0.1585168750025332,2026-03-07 10:42:30
500,0.2,19,500039,0.022046036137533292,0.12550041684880853,2026-03-07 10:42:30
500,0.2,18,500038,0.028746888271984145,0.14831433398649096,2026-03-07 10:42:30
500,0.5,0,500050,0.02070506494070534,0.11540991603396833,2026-03-07 10:42:33
500,0.5,1,500051,0.026134435404349014,0.11530504212714732,2026-03-07 10:42:33
500,0.5,2,500052,0.00656585572376494,0.12583308387547731,2026-03-07 10:42:33
500,0.5,4,500054,0.016162935030753105,0.11843720893375576,2026-03-07 10:42:33
500,0.5,3,500053,0.028459410664646814,0.12824858305975795,2026-03-07 10:42:33
500,0.5,6,500056,0.021712344630376416,0.12212704215198755,2026-03-07 10:42:33
500,0.5,9,500059,0.01592277510896537,0.11172379180788994,2026-03-07 10:42:33
500,0.5,8,500058,0.024472343893688794,0.12442020792514086,2026-03-07 10:42:33
