n_samples,epsilon,run_idx,seed,dp_mse,dp_runtime_s,timestamp
300,0.1,2,300012,0.3285588102418743,0.04029316734522581,2025-12-06 20:33:47
300,0.1,5,300015,0.14415956369437954,0.0343455420807004,2025-12-06 20:33:47
300,0.1,1,300011,0.11364568199083298,0.05277837486937642,2025-12-06 20:33:47
300,0.1,3,300013,0.14507385801225767,0.05488525005057454,2025-12-06 20:33:47
300,0.1,4,300014,0.42577533239466997,0.0520477918908,2025-12-06 20:33:47
300,0.1,6,300016,0.18854313372726642,0.05106966709718108,2025-12-06 20:33:47
300,0.1,7,300017,0.13480631930155976,0.05824545817449689,2025-12-06 20:33:47
300,0.1,8,300018,0.12834340215167528,0.04955712519586086,2025-12-06 20:33:47
300,0.1,9,300019,0.21306473021894837,0.052669832948595285,2025-12-06 20:33:47
300,0.1,12,300022,0.0932996398352633,0.04249700019136071,2025-12-06 20:33:47
300,0.1,11,300021,0.5625596940525209,0.05407491698861122,2025-12-06 20:33:47
300,0.1,10,300020,0.12003236421637846,0.06482062488794327,2025-12-06 20:33:47
300,0.1,14,300024,0.13870156713704282,0.04405499994754791,2025-12-06 20:33:47
300,0.1,13,300023,0.12644497620512893,0.057636499870568514,2025-12-06 20:33:47
300,0.1,15,300025,0.33217501780167635,0.05143012525513768,2025-12-06 20:33:47
300,0.1,17,300027,0.4655265502339978,0.037038084119558334,2025-12-06 20:33:47
300,0.1,19,300029,0.1555192630774626,0.03395533422008157,2025-12-06 20:33:47
300,0.1,16,300026,0.1210469077357224,0.04635429196059704,2025-12-06 20:33:47
300,0.1,18,300028,0.33900904174725366,0.04126866674050689,2025-12-06 20:33:47
300,0.2,0,300020,0.05419181013225884,0.05126270931214094,2025-12-06 20:33:49
300,0.2,3,300023,0.050655836891852705,0.039608292281627655,2025-12-06 20:33:49
300,0.2,1,300021,0.13768346552935531,0.0491203754208982,2025-12-06 20:33:49
300,0.2,2,300022,0.047874307660117646,0.05614574998617172,2025-12-06 20:33:50
300,0.2,4,300024,0.026627558739710143,0.04630620777606964,2025-12-06 20:33:50
300,0.2,5,300025,0.047137915928556554,0.054430249612778425,2025-12-06 20:33:50
300,0.2,8,300028,0.0525947216739376,0.043676416389644146,2025-12-06 20:33:50
300,0.2,6,300026,0.04775731256486812,0.058053084183484316,2025-12-06 20:33:50
300,0.2,9,300029,0.036448387401611826,0.05117908399552107,2025-12-06 20:33:50
300,0.2,7,300027,0.04705627176920474,0.0579946250654757,2025-12-06 20:33:50
300,0.2,10,300030,0.030077327513553413,0.056351583916693926,2025-12-06 20:33:50
300,0.2,11,300031,0.09234486692614492,0.05319199990481138,2025-12-06 20:33:50
300,0.2,13,300033,0.09322279742374437,0.050138124730437994,2025-12-06 20:33:50
300,0.2,14,300034,0.020101322400949265,0.0443548746407032,2025-12-06 20:33:50
300,0.2,12,300032,0.04946202393897773,0.061729165725409985,2025-12-06 20:33:50
300,0.2,15,300035,0.03294396972693751,0.04267641622573137,2025-12-06 20:33:50
300,0.2,16,300036,0.06884479561829968,0.045082833617925644,2025-12-06 20:33:50
300,0.2,18,300038,0.02825436924653836,0.035981916822493076,2025-12-06 20:33:50
300,0.2,17,300037,0.047763448477480555,0.049395875073969364,2025-12-06 20:33:50
300,0.2,19,300039,0.034667777360062095,0.04409883311018348,2025-12-06 20:33:50
300,0.5,0,300050,0.00671186567576223,0.04836441669613123,2025-12-06 20:33:52
300,0.5,1,300051,0.011950965147238597,0.039559666998684406,2025-12-06 20:33:52
300,0.5,2,300052,0.01430685400471115,0.03700545895844698,2025-12-06 20:33:52
300,0.5,5,300055,0.008042504499859247,0.03620887501165271,2025-12-06 20:33:52
300,0.5,4,300054,0.0057618939604113005,0.04611941706389189,2025-12-06 20:33:52
300,0.5,3,300053,0.004847106565200167,0.04937674989923835,2025-12-06 20:33:52
300,0.5,6,300056,0.006656007790744565,0.049774833023548126,2025-12-06 20:33:52
300,0.5,7,300057,0.010612176603752375,0.04852712480351329,2025-12-06 20:33:52
300,0.5,8,300058,0.007173296320402717,0.04638674994930625,2025-12-06 20:33:52
300,0.5,9,300059,0.002932691971140636,0.0388975003734231,2025-12-06 20:33:52
300,0.5,11,300061,0.004622750894065032,0.04876512475311756,2025-12-06 20:33:52
300,0.5,10,300060,0.00577716756336937,0.05495787505060434,2025-12-06 20:33:52
300,0.5,12,300062,0.004744740083547417,0.05907887499779463,2025-12-06 20:33:52
300,0.5,13,300063,0.011960631345152467,0.04873504117131233,2025-12-06 20:33:52
300,0.5,16,300066,0.00818667211135145,0.039302458986639977,2025-12-06 20:33:52
300,0.5,15,300065,0.009152826757920153,0.041609250009059906,2025-12-06 20:33:52
300,0.5,14,300064,0.006839269315209737,0.04434879217296839,2025-12-06 20:33:52
300,0.5,17,300067,0.015279548999961316,0.04216766683384776,2025-12-06 20:33:52
300,0.5,19,300069,0.012160656934654679,0.040201709140092134,2025-12-06 20:33:52
300,0.5,18,300068,0.0070297112201655266,0.047353291884064674,2025-12-06 20:33:52
300,1.0,0,300100,0.0021384162610280097,0.0475209173746407,2025-12-06 20:33:54
300,1.0,1,300101,0.002514295357556145,0.04440212482586503,2025-12-06 20:33:54
300,1.0,2,300102,0.002312482066873155,0.05252304160967469,2025-12-06 20:33:54
300,1.0,3,300103,0.0016572602750375269,0.05544641613960266,2025-12-06 20:33:54
300,1.0,5,300105,0.004026501010616963,0.0526396669447422,2025-12-06 20:33:54
300,1.0,4,300104,0.0025856541812787045,0.06725958315655589,2025-12-06 20:33:54
300,1.0,8,300108,0.004354767024529721,0.04476100020110607,2025-12-06 20:33:54
300,1.0,6,300106,0.004498657093949597,0.05847695795819163,2025-12-06 20:33:54
300,1.0,7,300107,0.0026642650782366835,0.060990334022790194,2025-12-06 20:33:54
300,1.0,9,300109,0.003646040176304605,0.050754125230014324,2025-12-06 20:33:54
300,1.0,10,300110,0.008074215456921928,0.043506708927452564,2025-12-06 20:33:54
300,1.0,11,300111,0.004264578498030286,0.03942116629332304,2025-12-06 20:33:54
300,1.0,12,300112,0.002334629195479979,0.034874457865953445,2025-12-06 20:33:54
300,1.0,13,300113,0.0037464040236539977,0.041995042003691196,2025-12-06 20:33:54
300,1.0,15,300115,0.0025242977263925594,0.0425627906806767,2025-12-06 20:33:54
300,1.0,18,300118,0.0019828604781466186,0.030052084010094404,2025-12-06 20:33:54
300,1.0,14,300114,0.001798789161123708,0.058814666233956814,2025-12-06 20:33:54
300,1.0,17,300117,0.003682523137485184,0.04157645767554641,2025-12-06 20:33:54
300,1.0,16,300116,0.0019297600147828557,0.047751333098858595,2025-12-06 20:33:54
300,1.0,19,300119,0.0017278269616425113,0.035528833977878094,2025-12-06 20:33:54
600,0.1,0,600010,0.06327718785037567,0.13751049991697073,2025-12-06 20:33:56
600,0.1,2,600012,0.1135953182944641,0.1245349170640111,2025-12-06 20:33:56
600,0.1,5,600015,0.046228339595713736,0.10569033399224281,2025-12-06 20:33:56
600,0.1,1,600011,0.2584410456399002,0.14520783303305507,2025-12-06 20:33:57
600,0.1,3,600013,0.03475979558180551,0.14007599977776408,2025-12-06 20:33:57
600,0.1,4,600014,0.1020704917757887,0.14508099993690848,2025-12-06 20:33:57
600,0.1,6,600016,0.0957622329638741,0.13134929072111845,2025-12-06 20:33:57
600,0.1,7,600017,0.03640915678169661,0.13602479128167033,2025-12-06 20:33:57
600,0.1,9,600019,0.14126606069376813,0.11675670789554715,2025-12-06 20:33:57
600,0.1,8,600018,0.11856096004048292,0.1373504172079265,2025-12-06 20:33:57
600,0.1,10,600020,0.1049424585894953,0.13575145788490772,2025-12-06 20:33:57
600,0.1,11,600021,0.04050247136452161,0.1340335407294333,2025-12-06 20:33:57
600,0.1,12,600022,0.047720864754545914,0.11344562470912933,2025-12-06 20:33:57
600,0.1,14,600024,0.06332561041849806,0.11921629076823592,2025-12-06 20:33:57
600,0.1,13,600023,0.039476043652436975,0.14885874977335334,2025-12-06 20:33:57
600,0.1,15,600025,0.07118795338556379,0.12920112488791347,2025-12-06 20:33:57
600,0.1,16,600026,0.13318155344802296,0.09166999999433756,2025-12-06 20:33:57
600,0.1,17,600027,0.16057199754978116,0.09591758297756314,2025-12-06 20:33:57
600,0.1,18,600028,0.04795123688720206,0.08865991607308388,2025-12-06 20:33:57
600,0.1,19,600029,0.1297855751540309,0.09476004214957356,2025-12-06 20:33:57
600,0.2,1,600021,0.01575500744682913,0.12088537495583296,2025-12-06 20:34:00
600,0.2,0,600020,0.014666043168220446,0.15012250002473593,2025-12-06 20:34:00
600,0.2,3,600023,0.00952223030709311,0.12497587502002716,2025-12-06 20:34:00
600,0.2,2,600022,0.009884974827712965,0.17382220923900604,2025-12-06 20:34:00
600,0.2,4,600024,0.017777753466168625,0.1569001656025648,2025-12-06 20:34:00
600,0.2,7,600027,0.009833182532423525,0.1272994172759354,2025-12-06 20:34:00
600,0.2,6,600026,0.01253988377515075,0.1494144583120942,2025-12-06 20:34:00
600,0.2,5,600025,0.017614910561242054,0.15841562487185,2025-12-06 20:34:00
600,0.2,8,600028,0.012234958981865546,0.1362560843117535,2025-12-06 20:34:00
600,0.2,9,600029,0.03028694893237882,0.1471047499217093,2025-12-06 20:34:00
600,0.2,10,600030,0.018997200105050998,0.13646075036376715,2025-12-06 20:34:00
600,0.2,11,600031,0.014505702436504911,0.14019091567024589,2025-12-06 20:34:00
600,0.2,14,600034,0.01166501338770693,0.10707966703921556,2025-12-06 20:34:00
600,0.2,12,600032,0.02720894006261838,0.11851695878431201,2025-12-06 20:34:00
600,0.2,15,600035,0.02432022650873156,0.12191129103302956,2025-12-06 20:34:00
600,0.2,16,600036,0.015159650215101102,0.11437633307650685,2025-12-06 20:34:00
600,0.2,17,600037,0.026824299391848723,0.11575658293440938,2025-12-06 20:34:00
600,0.2,13,600033,0.016114341051223273,0.19539770809933543,2025-12-06 20:34:00
600,0.2,18,600038,0.009276899156830422,0.12309716688469052,2025-12-06 20:34:00
600,0.2,19,600039,0.028890240467766056,0.11337599996477365,2025-12-06 20:34:00
600,0.5,0,600050,0.007286243868094955,0.1181213753297925,2025-12-06 20:34:02
600,0.5,1,600051,0.0020014099438173754,0.13805366633459926,2025-12-06 20:34:02
600,0.5,3,600053,0.003140858701266785,0.10206995904445648,2025-12-06 20:34:02
600,0.5,2,600052,0.005625432441936377,0.1226843330077827,2025-12-06 20:34:02
600,0.5,4,600054,0.002847650472049025,0.11822375003248453,2025-12-06 20:34:03
600,0.5,7,600057,0.004578063439930173,0.11947599984705448,2025-12-06 20:34:03
600,0.5,5,600055,0.0034620301914497246,0.14826566679403186,2025-12-06 20:34:03
600,0.5,6,600056,0.003973978662131034,0.14599958434700966,2025-12-06 20:34:03
600,0.5,9,600059,0.004650028017685357,0.12830650014802814,2025-12-06 20:34:03
600,0.5,10,600060,0.004270060301435966,0.13060479192063212,2025-12-06 20:34:03
600,0.5,11,600061,0.0031093430209365104,0.1245770831592381,2025-12-06 20:34:03
600,0.5,13,600063,0.0029975721576631343,0.09041374968364835,2025-12-06 20:34:03
600,0.5,8,600058,0.007056687681609775,0.1867325003258884,2025-12-06 20:34:03
600,0.5,12,600062,0.0024551141422448465,0.14168187510222197,2025-12-06 20:34:03
600,0.5,14,600064,0.004270905503543885,0.12654833309352398,2025-12-06 20:34:03
600,0.5,15,600065,0.0029621575962739096,0.11897170823067427,2025-12-06 20:34:03
600,0.5,16,600066,0.003772055996973346,0.08541820803657174,2025-12-06 20:34:03
600,0.5,17,600067,0.0031903768791603946,0.09642125014215708,2025-12-06 20:34:03
600,0.5,19,600069,0.0049171990574254495,0.09180579101666808,2025-12-06 20:34:03
600,0.5,18,600068,0.0020329574866630056,0.09891508426517248,2025-12-06 20:34:03
600,1.0,0,600100,0.002732427735462193,0.12258874997496605,2025-12-06 20:34:05
600,1.0,1,600101,0.001066923750545403,0.13194241607561707,2025-12-06 20:34:05
600,1.0,2,600102,0.0009533981246485794,0.13817341718822718,2025-12-06 20:34:05
600,1.0,3,600103,0.0019789156538778537,0.12829250004142523,2025-12-06 20:34:05
600,1.0,4,600104,0.0008110929129270256,0.13320708367973566,2025-12-06 20:34:05
600,1.0,6,600106,0.0010779870349720939,0.13041150011122227,2025-12-06 20:34:05
600,1.0,5,600105,0.002507812917826632,0.1364508750848472,2025-12-06 20:34:05
600,1.0,7,600107,0.0032480821603899906,0.14877312490716577,2025-12-06 20:34:05
600,1.0,8,600108,0.0012550796955801695,0.1357129169628024,2025-12-06 20:34:05
600,1.0,11,600111,0.001374643119402674,0.12819008296355605,2025-12-06 20:34:05
600,1.0,10,600110,0.0017699320703050084,0.1444603749550879,2025-12-06 20:34:05
600,1.0,9,600109,0.0020668602939686036,0.16679941723123193,2025-12-06 20:34:05
600,1.0,14,600114,0.0009879462852663671,0.12590683298185468,2025-12-06 20:34:05
600,1.0,13,600113,0.0011744854391847201,0.12813195772469044,2025-12-06 20:34:05
600,1.0,12,600112,0.0021789151634619267,0.15206325007602572,2025-12-06 20:34:05
600,1.0,15,600115,0.0007117230045224125,0.13539691688492894,2025-12-06 20:34:05
600,1.0,16,600116,0.0024864753875370846,0.11581087531521916,2025-12-06 20:34:06
600,1.0,17,600117,0.002869772717496691,0.11020841589197516,2025-12-06 20:34:06
600,1.0,18,600118,0.0008790595373314318,0.10151866683736444,2025-12-06 20:34:06
600,1.0,19,600119,0.0022161473461308322,0.09718908276408911,2025-12-06 20:34:06
1200,0.1,0,1200010,0.011507544763457405,0.26371233304962516,2025-12-06 20:34:08
1200,0.1,1,1200011,0.015742072151453932,0.31033850042149425,2025-12-06 20:34:09
1200,0.1,2,1200012,0.04029891385986226,0.2916163746267557,2025-12-06 20:34:09
1200,0.1,4,1200014,0.04426991100001466,0.29424145817756653,2025-12-06 20:34:09
1200,0.1,5,1200015,0.10229875782954831,0.35828483337536454,2025-12-06 20:34:10
1200,0.1,3,1200013,0.027660938316492575,0.39360058307647705,2025-12-06 20:34:10
1200,0.1,6,1200016,0.013899733856146419,0.3913207077421248,2025-12-06 20:34:11
1200,0.1,7,1200017,0.04534101936110728,0.36445900006219745,2025-12-06 20:34:11
1200,0.1,8,1200018,0.06368638850054911,0.3084766250103712,2025-12-06 20:34:11
1200,0.1,10,1200020,0.03117373816427206,0.35606604209169745,2025-12-06 20:34:12
1200,0.1,9,1200019,0.018394365479896577,0.36836033314466476,2025-12-06 20:34:12
1200,0.1,13,1200023,0.024893292489885286,0.2875999170355499,2025-12-06 20:34:12
1200,0.1,12,1200022,0.037568898730241,0.39761400036513805,2025-12-06 20:34:12
1200,0.1,11,1200021,0.02195563187195839,0.4910366660915315,2025-12-06 20:34:13
1200,0.1,14,1200024,0.010357742675833852,0.399082750082016,2025-12-06 20:34:13
1200,0.1,15,1200025,0.027649348364693474,0.3678907076828182,2025-12-06 20:34:13
1200,0.1,17,1200027,0.02094351763629108,0.24169654212892056,2025-12-06 20:34:14
1200,0.1,16,1200026,0.03467720095394037,0.36993479123339057,2025-12-06 20:34:14
1200,0.1,18,1200028,0.01825065008701151,0.3020131248049438,2025-12-06 20:34:14
1200,0.1,19,1200029,0.06331839703030742,0.21698858309537172,2025-12-06 20:34:15
1200,0.2,0,1200020,0.009744767943160586,0.3275015829131007,2025-12-06 20:34:17
1200,0.2,1,1200021,0.006468263602847214,0.38529545767232776,2025-12-06 20:34:18
1200,0.2,5,1200025,0.007385179122202482,0.3305234578438103,2025-12-06 20:34:18
1200,0.2,2,1200022,0.009819834944254145,0.3885832498781383,2025-12-06 20:34:18
1200,0.2,3,1200023,0.004834075812782476,0.39040633384138346,2025-12-06 20:34:18
1200,0.2,6,1200026,0.007502922531873591,0.4027852090075612,2025-12-06 20:34:19
1200,0.2,4,1200024,0.003228642741314265,0.42627383302897215,2025-12-06 20:34:19
1200,0.2,7,1200027,0.006490923909798998,0.4016809589229524,2025-12-06 20:34:19
1200,0.2,8,1200028,0.004879842461307854,0.35641770903021097,2025-12-06 20:34:19
1200,0.2,9,1200029,0.01668317265991675,0.3843027502298355,2025-12-06 20:34:20
1200,0.2,11,1200031,0.00713435336728775,0.3085517920553684,2025-12-06 20:34:20
1200,0.2,12,1200032,0.012036446942102723,0.31848050002008677,2025-12-06 20:34:20
1200,0.2,15,1200035,0.004621778069531918,0.252704415936023,2025-12-06 20:34:20
1200,0.2,14,1200034,0.009602210287873836,0.35651900013908744,2025-12-06 20:34:20
1200,0.2,13,1200033,0.004112319043317701,0.39591158321127295,2025-12-06 20:34:21
1200,0.2,10,1200030,0.006568680132705606,0.49277637526392937,2025-12-06 20:34:21
1200,0.2,16,1200036,0.011214907629267053,0.3076264173723757,2025-12-06 20:34:21
1200,0.2,17,1200037,0.007884912060296527,0.2180021246895194,2025-12-06 20:34:21
1200,0.2,18,1200038,0.008844229310367992,0.2447440419346094,2025-12-06 20:34:22
1200,0.2,19,1200039,0.008442762054479138,0.24440495762974024,2025-12-06 20:34:22
1200,0.5,0,1200050,0.0014581972137840146,0.2708102078177035,2025-12-06 20:34:24
1200,0.5,2,1200052,0.0013033670023014053,0.28655375028029084,2025-12-06 20:34:24
1200,0.5,5,1200055,0.0023981562545834904,0.2881838330067694,2025-12-06 20:34:25
1200,0.5,3,1200053,0.0016316729497054267,0.34462216682732105,2025-12-06 20:34:25
1200,0.5,1,1200051,0.0017357790743453905,0.3627087497152388,2025-12-06 20:34:25
1200,0.5,4,1200054,0.0014180132216372546,0.3462849580682814,2025-12-06 20:34:25
1200,0.5,7,1200057,0.0009043292629293274,0.37709704088047147,2025-12-06 20:34:25
1200,0.5,6,1200056,0.0018521796515340516,0.3851815420202911,2025-12-06 20:34:25
1200,0.5,8,1200058,0.0018722025049181257,0.31330200005322695,2025-12-06 20:34:25
1200,0.5,9,1200059,0.0014215745894620394,0.36183229135349393,2025-12-06 20:34:26
1200,0.5,11,1200061,0.0018613941319633046,0.2900464590638876,2025-12-06 20:34:26
1200,0.5,12,1200062,0.0013607228172769876,0.31316070770844817,2025-12-06 20:34:26
1200,0.5,10,1200060,0.0015677334111772897,0.3757420829497278,2025-12-06 20:34:26
1200,0.5,13,1200063,0.0024844766162141047,0.3767058327794075,2025-12-06 20:34:26
1200,0.5,15,1200065,0.0029306983992568856,0.3637285833247006,2025-12-06 20:34:26
1200,0.5,14,1200064,0.002076712488889117,0.3743803333491087,2025-12-06 20:34:26
1200,0.5,16,1200066,0.003048072495238503,0.40655845822766423,2025-12-06 20:34:27
1200,0.5,18,1200068,0.001182744892589438,0.21926637506112456,2025-12-06 20:34:27
1200,0.5,19,1200069,0.001653713542624373,0.22108375001698732,2025-12-06 20:34:27
1200,0.5,17,1200067,0.0021385585645139157,0.2769571249373257,2025-12-06 20:34:27
1200,1.0,0,1200100,0.001066091563880182,0.47291695792227983,2025-12-06 20:34:30
1200,1.0,2,1200102,0.0008445050293539238,0.5037337089888752,2025-12-06 20:34:30
1200,1.0,1,1200101,0.0010502909973607812,0.5226371251046658,2025-12-06 20:34:30
1200,1.0,3,1200103,0.0010429623516348477,0.525398625060916,2025-12-06 20:34:30
1200,1.0,4,1200104,0.0019891256939039265,0.5532190827652812,2025-12-06 20:34:30
1200,1.0,5,1200105,0.001344324413405644,0.5663948752917349,2025-12-06 20:34:30
1200,1.0,6,1200106,0.0006909216858284017,0.5957134580239654,2025-12-06 20:34:31
1200,1.0,7,1200107,0.0013168569039448718,0.5866355001926422,2025-12-06 20:34:31
1200,1.0,9,1200109,0.0005454905598548548,0.5157207921147346,2025-12-06 20:34:31
1200,1.0,8,1200108,0.0011596706874344223,0.6040891660377383,2025-12-06 20:34:31
1200,1.0,10,1200110,0.0008705326478125071,0.558658542111516,2025-12-06 20:34:31
1200,1.0,12,1200112,0.0011631412564004832,0.5129833747632802,2025-12-06 20:34:31
1200,1.0,11,1200111,0.001088433000345755,0.5549794170074165,2025-12-06 20:34:31
1200,1.0,15,1200115,0.000575879694808205,0.403542541898787,2025-12-06 20:34:31
1200,1.0,13,1200113,0.0009531338697071607,0.5362266250886023,2025-12-06 20:34:32
1200,1.0,14,1200114,0.0025042933662631395,0.5164254996925592,2025-12-06 20:34:32
1200,1.0,16,1200116,0.0005645748826121414,0.32456791680306196,2025-12-06 20:34:32
1200,1.0,17,1200117,0.0008811573578539693,0.284086958039552,2025-12-06 20:34:32
1200,1.0,18,1200118,0.001401863244289521,0.2882927907630801,2025-12-06 20:34:32
1200,1.0,19,1200119,0.0006174145733811451,0.26584133319556713,2025-12-06 20:34:32
2100,0.1,0,2100010,0.01018859602310281,0.9134035417810082,2025-12-06 20:34:37
2100,0.1,2,2100012,0.02205617000362434,0.943881459068507,2025-12-06 20:34:38
2100,0.1,4,2100014,0.009558515874057337,0.9382084580138326,2025-12-06 20:34:39
2100,0.1,3,2100013,0.0055502764932586456,0.9524495000950992,2025-12-06 20:34:40
2100,0.1,7,2100017,0.019880655807330377,0.8147801659069955,2025-12-06 20:34:42
2100,0.1,1,2100011,0.013718256544689065,1.0074229170568287,2025-12-06 20:34:43
2100,0.1,5,2100015,0.005082219507097536,0.9476522910408676,2025-12-06 20:34:44
2100,0.1,6,2100016,0.010181123821958106,0.9601157079450786,2025-12-06 20:34:45
2100,0.1,14,2100024,0.0061644523183988845,0.661397083196789,2025-12-06 20:34:46
2100,0.1,8,2100018,0.010289658966847219,0.9250980829820037,2025-12-06 20:34:47
2100,0.1,13,2100023,0.031799913320287795,0.8313343329355121,2025-12-06 20:34:48
2100,0.1,10,2100020,0.013518652532934557,0.8884186670184135,2025-12-06 20:34:49
2100,0.1,9,2100019,0.008709206835719572,0.9930908340029418,2025-12-06 20:34:50
2100,0.1,15,2100025,0.017286105374980577,0.8833011658862233,2025-12-06 20:34:51
2100,0.1,12,2100022,0.016244798089372882,1.000169875100255,2025-12-06 20:34:52
2100,0.1,11,2100021,0.011189523405890878,1.043223625048995,2025-12-06 20:34:53
2100,0.1,16,2100026,0.007417483907170619,0.5475964578799903,2025-12-06 20:34:54
2100,0.1,19,2100029,0.012670455118320505,0.47914599999785423,2025-12-06 20:34:55
2100,0.1,18,2100028,0.004837367750918012,0.5289580831304193,2025-12-06 20:34:56
2100,0.1,17,2100027,0.007451238708257267,0.5843028328381479,2025-12-06 20:34:57
2100,0.2,0,2100020,0.0034618003968329134,1.1323483330197632,2025-12-06 20:35:02
2100,0.2,6,2100026,0.002378959504011793,1.060137374792248,2025-12-06 20:35:02
2100,0.2,3,2100023,0.008131168134024414,1.2005072911269963,2025-12-06 20:35:03
2100,0.2,2,2100022,0.004533257214530121,1.2657552501186728,2025-12-06 20:35:04
2100,0.2,4,2100024,0.0019679473714530665,1.2851608754135668,2025-12-06 20:35:05
2100,0.2,7,2100027,0.002231661498712571,1.146442708093673,2025-12-06 20:35:06
2100,0.2,1,2100021,0.0031146725389368736,1.4427602500654757,2025-12-06 20:35:06
2100,0.2,5,2100025,0.00470718253469412,1.460886999964714,2025-12-06 20:35:07
2100,0.2,8,2100028,0.0012126689683594051,1.0113614168949425,2025-12-06 20:35:08
2100,0.2,12,2100032,0.003205805667900651,1.0424815001897514,2025-12-06 20:35:09
2100,0.2,10,2100030,0.002388126577683592,1.208375290967524,2025-12-06 20:35:09
2100,0.2,9,2100029,0.0035081042280065452,1.2375949588604271,2025-12-06 20:35:10
2100,0.2,15,2100035,0.003087641357653092,0.9094311250373721,2025-12-06 20:35:11
2100,0.2,13,2100033,0.004852010727416343,1.1139082498848438,2025-12-06 20:35:12
2100,0.2,11,2100031,0.00402087365777246,1.2615027921274304,2025-12-06 20:35:13
2100,0.2,14,2100034,0.0033582255317885674,1.224853000137955,2025-12-06 20:35:14
2100,0.2,16,2100036,0.003016425953912604,0.9154091249220073,2025-12-06 20:35:15
2100,0.2,18,2100038,0.0021453686020724253,0.6294127916917205,2025-12-06 20:35:15
2100,0.2,19,2100039,0.0033571921876186226,0.6508194589987397,2025-12-06 20:35:16
2100,0.2,17,2100037,0.0036592994058429838,0.7084736656397581,2025-12-06 20:35:17
2100,0.5,0,2100050,0.000710568908903983,0.7185666658915579,2025-12-06 20:35:20
2100,0.5,2,2100052,0.0007907284580706165,0.8451800420880318,2025-12-06 20:35:21
2100,0.5,6,2100056,0.0009202821604460811,0.8694281671196222,2025-12-06 20:35:21
2100,0.5,4,2100054,0.0007141698598054749,0.9750327919609845,2025-12-06 20:35:22
2100,0.5,1,2100051,0.0003921089306450863,1.0034807082265615,2025-12-06 20:35:22
2100,0.5,7,2100057,0.00040903447884175706,0.957315375097096,2025-12-06 20:35:23
2100,0.5,5,2100055,0.0011152756020688939,1.0333511661738157,2025-12-06 20:35:23
2100,0.5,3,2100053,0.0009420626463999551,1.04496133280918,2025-12-06 20:35:24
2100,0.5,8,2100058,0.0006449427414974058,0.7000336251221597,2025-12-06 20:35:24
2100,0.5,9,2100059,0.0009168325240880092,0.7443315419368446,2025-12-06 20:35:25
2100,0.5,10,2100060,0.0006389699455813242,0.6820380003191531,2025-12-06 20:35:25
2100,0.5,11,2100061,0.001341884631176288,0.7527852500788867,2025-12-06 20:35:26
2100,0.5,13,2100063,0.0008675257943258708,0.7448422918096185,2025-12-06 20:35:26
2100,0.5,15,2100065,0.0012152157601051474,0.7490315828472376,2025-12-06 20:35:27
2100,0.5,12,2100062,0.0008714149024696982,0.8101162081584334,2025-12-06 20:35:27
2100,0.5,16,2100066,0.001061667150096525,0.6918172081932425,2025-12-06 20:35:28
2100,0.5,14,2100064,0.0008112178711327903,0.8168861251324415,2025-12-06 20:35:28
2100,0.5,18,2100068,0.0008886552136261731,0.44189112493768334,2025-12-06 20:35:29
2100,0.5,17,2100067,0.0013030228571243886,0.5304296668618917,2025-12-06 20:35:29
2100,0.5,19,2100069,0.000758378652149804,0.4408218329772353,2025-12-06 20:35:30
2100,1.0,0,2100100,0.0008169968509638319,1.0023208330385387,2025-12-06 20:35:34
2100,1.0,6,2100106,0.0003386069770906611,1.0493582906201482,2025-12-06 20:35:34
2100,1.0,3,2100103,0.0010041330845549595,1.135832624975592,2025-12-06 20:35:35
2100,1.0,7,2100107,0.0006913077041216212,1.0751241249963641,2025-12-06 20:35:35
2100,1.0,1,2100101,0.0006943965602580163,1.1967508750967681,2025-12-06 20:35:35
2100,1.0,5,2100105,0.000305313580938649,1.1593969999812543,2025-12-06 20:35:36
2100,1.0,2,2100102,0.0002369743187087374,1.219165792223066,2025-12-06 20:35:36
2100,1.0,4,2100104,0.000568016976720238,1.2787090833298862,2025-12-06 20:35:37
2100,1.0,8,2100108,0.000303452523860527,0.8197767077945173,2025-12-06 20:35:37
2100,1.0,9,2100109,0.0010031903382558187,0.771764624863863,2025-12-06 20:35:37
2100,1.0,10,2100110,0.00035529223713801625,0.7884347923099995,2025-12-06 20:35:38
2100,1.0,11,2100111,0.0010382986003420894,0.8027742081321776,2025-12-06 20:35:38
2100,1.0,14,2100114,0.0004906985879562122,0.7421271661296487,2025-12-06 20:35:39
2100,1.0,15,2100115,0.000286232328381627,0.7187146251089871,2025-12-06 20:35:39
2100,1.0,12,2100112,0.0003212323814489248,0.8881307919509709,2025-12-06 20:35:39
2100,1.0,13,2100113,0.00031006354470526507,0.8848739578388631,2025-12-06 20:35:40
2100,1.0,16,2100116,0.0004944465636631994,0.6140479589812458,2025-12-06 20:35:40
2100,1.0,17,2100117,0.000988128532975294,0.49365520803257823,2025-12-06 20:35:41
2100,1.0,19,2100119,0.000914944517713536,0.462051416747272,2025-12-06 20:35:41
2100,1.0,18,2100118,0.0004203853399624615,0.5724612921476364,2025-12-06 20:35:42
