n_samples,epsilon,run_idx,seed,dp_mse,dp_runtime_s,timestamp
2100,0.2,4,2100024,203.89937321676578,1.3568022079998627,2026-02-07 13:24:46
2100,0.2,2,2100022,95.62392009109519,1.4036089159781113,2026-02-07 13:24:51
2100,0.2,6,2100026,72.75400780948257,1.3800598329980858,2026-02-07 13:24:55
300,0.1,0,300010,0.42154358309081325,0.05157933395821601,2026-02-07 15:05:13
300,0.1,1,300011,0.30877883365138464,0.04851116699865088,2026-02-07 15:05:13
300,0.1,2,300012,0.118073520102142,0.04315570800099522,2026-02-07 15:05:13
300,0.1,4,300014,0.19250174142333085,0.059144833008758724,2026-02-07 15:05:13
300,0.1,3,300013,0.35614838007480887,0.06258387496927753,2026-02-07 15:05:13
300,0.1,5,300015,0.2966063123174964,0.058370749989990145,2026-02-07 15:05:13
300,0.1,6,300016,0.1799085861248691,0.0599824579549022,2026-02-07 15:05:13
300,0.1,8,300018,0.30948683930262566,0.05970825004624203,2026-02-07 15:05:13
300,0.1,7,300017,0.8784024247348411,0.07359758298844099,2026-02-07 15:05:13
300,0.1,9,300019,0.14669417268129606,0.0574464580276981,2026-02-07 15:05:13
300,0.1,10,300020,0.2651142780707631,0.06551924999803305,2026-02-07 15:05:13
300,0.1,12,300022,0.25304252514009146,0.04865120799513534,2026-02-07 15:05:13
300,0.1,11,300021,0.40075887808722577,0.06736512499628589,2026-02-07 15:05:13
300,0.1,15,300025,0.16240412942379806,0.04430458397837356,2026-02-07 15:05:13
300,0.1,13,300023,0.12519343436092503,0.07132824999280274,2026-02-07 15:05:13
300,0.1,16,300026,0.25539167866625995,0.053378500044345856,2026-02-07 15:05:13
300,0.1,17,300027,0.1859162393670541,0.04857450001873076,2026-02-07 15:05:13
300,0.1,14,300024,0.4981917198728909,0.06692775001283735,2026-02-07 15:05:13
300,0.1,18,300028,0.2644729213352269,0.05005287501262501,2026-02-07 15:05:14
300,0.1,19,300029,0.21282355970160305,0.04725449997931719,2026-02-07 15:05:14
300,0.2,0,300020,0.08141982296261407,0.05448691704077646,2026-02-07 15:05:16
300,0.2,1,300021,0.15089084155548954,0.053442583011928946,2026-02-07 15:05:16
300,0.2,3,300023,0.06842526510910629,0.05148495896719396,2026-02-07 15:05:16
300,0.2,2,300022,0.09316972234757623,0.06348891701782122,2026-02-07 15:05:16
300,0.2,4,300024,0.10329457840526123,0.04725016700103879,2026-02-07 15:05:16
300,0.2,5,300025,0.03682298534862424,0.05795433302409947,2026-02-07 15:05:16
300,0.2,8,300028,0.05998939335463985,0.05092145799426362,2026-02-07 15:05:16
300,0.2,9,300029,0.05267813384875342,0.049313750001601875,2026-02-07 15:05:16
300,0.2,6,300026,0.08008850149299156,0.06867820804473013,2026-02-07 15:05:16
300,0.2,7,300027,0.07834425205498574,0.0655615419964306,2026-02-07 15:05:16
300,0.2,10,300030,0.05251445870270411,0.050901084032375365,2026-02-07 15:05:16
300,0.2,11,300031,0.06823467576301996,0.05188787495717406,2026-02-07 15:05:16
300,0.2,13,300033,0.07181852894543268,0.0472656250349246,2026-02-07 15:05:16
300,0.2,12,300032,0.066848475817027,0.055084124964196235,2026-02-07 15:05:16
300,0.2,14,300034,0.14179592861045673,0.051797332998830825,2026-02-07 15:05:16
300,0.2,16,300036,0.09005780945740127,0.04755200003273785,2026-02-07 15:05:16
300,0.2,15,300035,0.032822603666559085,0.04938754194881767,2026-02-07 15:05:16
300,0.2,18,300038,0.14192084252578774,0.04788837500382215,2026-02-07 15:05:16
300,0.2,17,300037,0.14938695251134396,0.055189000035170466,2026-02-07 15:05:16
300,0.2,19,300039,0.040161922952996844,0.03735233400948346,2026-02-07 15:05:16
300,0.5,0,300050,0.02855769820956466,0.04776804201537743,2026-02-07 15:05:18
300,0.5,2,300052,0.04838927558297173,0.05295133398612961,2026-02-07 15:05:18
300,0.5,1,300051,0.080319090788404,0.057095416996162385,2026-02-07 15:05:18
300,0.5,4,300054,0.033206977054431736,0.044577958004083484,2026-02-07 15:05:18
300,0.5,3,300053,0.05442657446938164,0.07055283396039158,2026-02-07 15:05:18
300,0.5,5,300055,0.01459065994621169,0.054832375026308,2026-02-07 15:05:18
300,0.5,6,300056,0.011281151243422265,0.05506120796781033,2026-02-07 15:05:18
300,0.5,7,300057,0.01191842208043492,0.06039387499913573,2026-02-07 15:05:18
300,0.5,8,300058,0.12417171449201266,0.057253874954767525,2026-02-07 15:05:18
300,0.5,9,300059,0.03963209301030575,0.06497608398785815,2026-02-07 15:05:18
300,0.5,10,300060,0.020536996522029345,0.048956540995277464,2026-02-07 15:05:18
300,0.5,12,300062,0.06970522485985443,0.05404162500053644,2026-02-07 15:05:18
300,0.5,11,300061,0.030244810478025876,0.07169325003633276,2026-02-07 15:05:18
300,0.5,16,300066,0.055961758311006755,0.04213245800929144,2026-02-07 15:05:18
300,0.5,13,300063,0.045320553368147255,0.056270541972480714,2026-02-07 15:05:18
300,0.5,14,300064,0.03871615060139095,0.05666925001423806,2026-02-07 15:05:18
300,0.5,15,300065,0.02637850176655138,0.05004458298208192,2026-02-07 15:05:18
300,0.5,17,300067,0.0742713840956705,0.051622790982946754,2026-02-07 15:05:18
300,0.5,18,300068,0.02694865992234704,0.04863066697726026,2026-02-07 15:05:18
300,0.5,19,300069,0.02686763619838157,0.04114895802922547,2026-02-07 15:05:18
300,1.0,1,300101,0.02482015737378838,0.04487966699525714,2026-02-07 15:05:21
300,1.0,0,300100,0.042185070991106466,0.05681262502912432,2026-02-07 15:05:21
300,1.0,2,300102,0.03267317785544942,0.04872254194924608,2026-02-07 15:05:21
300,1.0,3,300103,0.06880401218084302,0.04857708397321403,2026-02-07 15:05:21
300,1.0,6,300106,0.076078902818458,0.04740233300253749,2026-02-07 15:05:21
300,1.0,5,300105,0.08880706677157237,0.06958591699367389,2026-02-07 15:05:21
300,1.0,4,300104,0.0750818675431063,0.07606533297803253,2026-02-07 15:05:21
300,1.0,7,300107,0.03588160616522005,0.041733166959602386,2026-02-07 15:05:21
300,1.0,8,300108,0.020169143301947277,0.06483329099137336,2026-02-07 15:05:21
300,1.0,10,300110,0.05775950673631224,0.04214708402287215,2026-02-07 15:05:21
300,1.0,12,300112,0.046388343021789645,0.045677750022150576,2026-02-07 15:05:21
300,1.0,14,300114,0.05154692471060383,0.04667116602649912,2026-02-07 15:05:21
300,1.0,9,300109,0.03805310107908436,0.06876766699133441,2026-02-07 15:05:21
300,1.0,13,300113,0.05778222883939492,0.06775991700123996,2026-02-07 15:05:21
300,1.0,15,300115,0.03742545707643834,0.06071874999906868,2026-02-07 15:05:21
300,1.0,11,300111,0.017805131913436748,0.07206937501905486,2026-02-07 15:05:21
300,1.0,18,300118,0.00824273637750543,0.03050524997524917,2026-02-07 15:05:21
300,1.0,19,300119,0.0895587539159479,0.03394350002054125,2026-02-07 15:05:21
300,1.0,16,300116,0.06987851790637141,0.0554513749666512,2026-02-07 15:05:21
300,1.0,17,300117,0.0204868108336052,0.053841666027437896,2026-02-07 15:05:21
600,0.1,0,600010,0.049167219198180005,0.13358516700100154,2026-02-07 15:05:23
600,0.1,1,600011,0.3173845424635513,0.14557579200481996,2026-02-07 15:05:23
600,0.1,2,600012,0.04689183332192793,0.13329820899525657,2026-02-07 15:05:23
600,0.1,3,600013,0.13021910492902108,0.14315054198959842,2026-02-07 15:05:23
600,0.1,4,600014,0.04860196890183039,0.1431896659778431,2026-02-07 15:05:24
600,0.1,6,600016,0.06170723965632819,0.14633970899740234,2026-02-07 15:05:24
600,0.1,5,600015,0.23705837284964096,0.16902704100357369,2026-02-07 15:05:24
600,0.1,7,600017,0.06713419837647557,0.16210820898413658,2026-02-07 15:05:24
600,0.1,10,600020,0.14570731780681545,0.14945608301786706,2026-02-07 15:05:24
600,0.1,8,600018,0.07244340828013301,0.17861020797863603,2026-02-07 15:05:24
600,0.1,11,600021,0.068673313735198,0.13823762501124293,2026-02-07 15:05:24
600,0.1,9,600019,0.08079782725401193,0.1861276249983348,2026-02-07 15:05:24
600,0.1,12,600022,0.0392450930206015,0.1575072500272654,2026-02-07 15:05:24
600,0.1,13,600023,0.05612644830379025,0.16302833298686892,2026-02-07 15:05:24
600,0.1,14,600024,0.16521891320622958,0.14922479097731411,2026-02-07 15:05:24
600,0.1,16,600026,0.08087180175501617,0.1342347079771571,2026-02-07 15:05:24
600,0.1,15,600025,0.08534660232140093,0.1564437919878401,2026-02-07 15:05:24
600,0.1,19,600029,0.07115728991547869,0.13658591598505154,2026-02-07 15:05:24
600,0.1,18,600028,0.11270500490296072,0.14450091600883752,2026-02-07 15:05:24
600,0.1,17,600027,0.09170591396777918,0.16381812503095716,2026-02-07 15:05:24
600,0.2,0,600020,0.052827809514743314,0.12871025002095848,2026-02-07 15:05:27
600,0.2,1,600021,0.04373403456105319,0.13858783297473565,2026-02-07 15:05:27
600,0.2,3,600023,0.034686316886985875,0.12998412502929568,2026-02-07 15:05:27
600,0.2,4,600024,0.03751801405062398,0.13878741598455235,2026-02-07 15:05:27
600,0.2,2,600022,0.01934652742287997,0.16191254201112315,2026-02-07 15:05:27
600,0.2,5,600025,0.01754809221079995,0.15725975000532344,2026-02-07 15:05:27
600,0.2,6,600026,0.024981132756727156,0.14800462499260902,2026-02-07 15:05:27
600,0.2,7,600027,0.04079352425865875,0.15740500000538304,2026-02-07 15:05:27
600,0.2,9,600029,0.026305898613010102,0.15065687499009073,2026-02-07 15:05:27
600,0.2,8,600028,0.03769663202849933,0.1765341249993071,2026-02-07 15:05:27
600,0.2,11,600031,0.026649357105782125,0.13960724999196827,2026-02-07 15:05:27
600,0.2,10,600030,0.08325731142731378,0.1521440829965286,2026-02-07 15:05:27
600,0.2,12,600032,0.05100823630564581,0.16372587502701208,2026-02-07 15:05:27
600,0.2,15,600035,0.04107800308968213,0.1323832920170389,2026-02-07 15:05:27
600,0.2,13,600033,0.05827637516255347,0.16973479196894914,2026-02-07 15:05:27
600,0.2,14,600034,0.02890785165809028,0.15335737500572577,2026-02-07 15:05:28
600,0.2,16,600036,0.030440304401395935,0.10699899995233864,2026-02-07 15:05:28
600,0.2,18,600038,0.05926241006615799,0.10107333300402388,2026-02-07 15:05:28
600,0.2,17,600037,0.023804971764387835,0.12069029198028147,2026-02-07 15:05:28
600,0.2,19,600039,0.02767364130526413,0.11739291704725474,2026-02-07 15:05:28
600,0.5,0,600050,0.036465698523157015,0.12086845899466425,2026-02-07 15:05:30
600,0.5,1,600051,0.04808040232430108,0.1537046249723062,2026-02-07 15:05:30
600,0.5,4,600054,0.007585731257585425,0.1400758329546079,2026-02-07 15:05:30
600,0.5,2,600052,0.015115611297661804,0.1564022499951534,2026-02-07 15:05:30
600,0.5,3,600053,0.039031753576984254,0.14668612502282485,2026-02-07 15:05:30
600,0.5,5,600055,0.031600611110874866,0.13848033297108486,2026-02-07 15:05:30
600,0.5,7,600057,0.07477418968523122,0.1449928330257535,2026-02-07 15:05:30
600,0.5,6,600056,0.030450049019132563,0.1481211250065826,2026-02-07 15:05:31
600,0.5,8,600058,0.008887209302352924,0.15077249996829778,2026-02-07 15:05:31
600,0.5,9,600059,0.021890427792273553,0.15837020799517632,2026-02-07 15:05:31
600,0.5,11,600061,0.015268642415829668,0.1300839160103351,2026-02-07 15:05:31
600,0.5,10,600060,0.05025503926418522,0.15563091600779444,2026-02-07 15:05:31
600,0.5,12,600062,0.02426628043042594,0.16214954102179036,2026-02-07 15:05:31
600,0.5,13,600063,0.02725083431803417,0.14246450003702193,2026-02-07 15:05:31
600,0.5,15,600065,0.008099589147607089,0.14425604196731,2026-02-07 15:05:31
600,0.5,14,600064,0.06313509414260553,0.1628694999963045,2026-02-07 15:05:31
600,0.5,16,600066,0.015029246990031313,0.12606270803371444,2026-02-07 15:05:31
600,0.5,17,600067,0.012804407617854802,0.11748754204018041,2026-02-07 15:05:31
600,0.5,18,600068,0.03261789568034457,0.11357408302137628,2026-02-07 15:05:31
600,0.5,19,600069,0.04676427764753759,0.10204050003085285,2026-02-07 15:05:31
600,1.0,0,600100,0.019608986853138242,0.15965745801804587,2026-02-07 15:05:33
600,1.0,1,600101,0.038808383019776425,0.13920837501063943,2026-02-07 15:05:33
600,1.0,2,600102,0.017407447615266403,0.15751454199198633,2026-02-07 15:05:33
600,1.0,3,600103,0.020399138034416325,0.1451750000123866,2026-02-07 15:05:33
600,1.0,5,600105,0.028875914500930182,0.14352325000800192,2026-02-07 15:05:33
600,1.0,6,600106,0.03465259513670361,0.15650208300212398,2026-02-07 15:05:33
600,1.0,4,600104,0.019507086889584642,0.1628849589615129,2026-02-07 15:05:33
600,1.0,7,600107,0.02455983714323119,0.14190349995624274,2026-02-07 15:05:33
600,1.0,9,600109,0.02606992407933619,0.1430440000258386,2026-02-07 15:05:33
600,1.0,8,600108,0.02028480321612811,0.15542429202469066,2026-02-07 15:05:33
600,1.0,10,600110,0.03781403647328446,0.1487914589815773,2026-02-07 15:05:33
600,1.0,11,600111,0.00801448326085923,0.14187970804050565,2026-02-07 15:05:34
600,1.0,12,600112,0.04177311031430554,0.1647639170405455,2026-02-07 15:05:34
600,1.0,14,600114,0.014727852110174501,0.1517967500258237,2026-02-07 15:05:34
600,1.0,15,600115,0.037577862374094655,0.13524512498406693,2026-02-07 15:05:34
600,1.0,13,600113,0.030312207776859463,0.1599566669901833,2026-02-07 15:05:34
600,1.0,16,600116,0.03932285888555235,0.12980554200476035,2026-02-07 15:05:34
600,1.0,17,600117,0.04130994579051009,0.13389233400812373,2026-02-07 15:05:34
600,1.0,18,600118,0.012993525437408072,0.10588112496770918,2026-02-07 15:05:34
600,1.0,19,600119,0.015155683061900673,0.09401345800142735,2026-02-07 15:05:34
1200,0.1,1,1200011,0.06972115568540564,0.3883887089905329,2026-02-07 15:05:37
1200,0.1,2,1200012,0.06641837550498457,0.4261914580129087,2026-02-07 15:05:37
1200,0.1,3,1200013,0.05820480874227229,0.4443215840146877,2026-02-07 15:05:38
1200,0.1,0,1200010,0.089204232678975,0.49967579200165346,2026-02-07 15:05:38
1200,0.1,5,1200015,0.02473895578902696,0.4826568750431761,2026-02-07 15:05:38
1200,0.1,4,1200014,0.04326819019299734,0.5361455419915728,2026-02-07 15:05:39
1200,0.1,6,1200016,0.05180707235952583,0.5345426659914665,2026-02-07 15:05:39
1200,0.1,7,1200017,0.04734213189018791,0.617066667007748,2026-02-07 15:05:39
1200,0.1,11,1200021,0.0653984748712846,0.35126320901326835,2026-02-07 15:05:40
1200,0.1,8,1200018,0.04410072236500247,0.4894368329551071,2026-02-07 15:05:40
1200,0.1,9,1200019,0.04547281778607805,0.5175472919945605,2026-02-07 15:05:40
1200,0.1,10,1200020,0.04679363736431497,0.50066370802233,2026-02-07 15:05:41
1200,0.1,12,1200022,0.022569710786792214,0.4372916659922339,2026-02-07 15:05:41
1200,0.1,13,1200023,0.06535224735501072,0.4816357080126181,2026-02-07 15:05:41
1200,0.1,15,1200025,0.1333031664135325,0.34008599998196587,2026-02-07 15:05:42
1200,0.1,14,1200024,0.05570222284583191,0.456004458013922,2026-02-07 15:05:42
1200,0.1,17,1200027,0.021738445886254034,0.3480266249971464,2026-02-07 15:05:42
1200,0.1,16,1200026,0.02880228327432878,0.3964827500167303,2026-02-07 15:05:43
1200,0.1,19,1200029,0.05675801401951344,0.3342698750202544,2026-02-07 15:05:43
1200,0.1,18,1200028,0.03288972294422572,0.4049423329997808,2026-02-07 15:05:43
1200,0.2,0,1200020,0.022829857725720205,0.41977387497900054,2026-02-07 15:05:46
1200,0.2,4,1200024,0.02475795432344342,0.3891694589983672,2026-02-07 15:05:46
1200,0.2,1,1200021,0.0531111794057454,0.45165662496583536,2026-02-07 15:05:47
1200,0.2,3,1200023,0.022263780520211173,0.4345225830329582,2026-02-07 15:05:47
1200,0.2,2,1200022,0.01898646695606532,0.45701316598569974,2026-02-07 15:05:47
1200,0.2,6,1200026,0.03226912997097318,0.4004426670144312,2026-02-07 15:05:48
1200,0.2,7,1200027,0.008752693223945548,0.3452342919772491,2026-02-07 15:05:48
1200,0.2,5,1200025,0.024982531817144823,0.48245770897483453,2026-02-07 15:05:48
1200,0.2,8,1200028,0.022436118541723116,0.4990696670138277,2026-02-07 15:05:48
1200,0.2,10,1200030,0.012550420259462678,0.3434678339981474,2026-02-07 15:05:48
1200,0.2,9,1200029,0.02591453265499067,0.35844904102850705,2026-02-07 15:05:49
1200,0.2,12,1200032,0.03793898660969434,0.40480029198806733,2026-02-07 15:05:49
1200,0.2,11,1200031,0.022327278351112027,0.44784804101800546,2026-02-07 15:05:49
1200,0.2,13,1200033,0.023348614501898877,0.4152259159600362,2026-02-07 15:05:50
1200,0.2,14,1200034,0.024103294490415525,0.3700955839594826,2026-02-07 15:05:50
1200,0.2,15,1200035,0.01758833284274527,0.433647750003729,2026-02-07 15:05:50
1200,0.2,16,1200036,0.016697750308331455,0.31965337495785207,2026-02-07 15:05:50
1200,0.2,18,1200038,0.015562005453476519,0.29467462497996166,2026-02-07 15:05:50
1200,0.2,17,1200037,0.019827343463685643,0.3147894170251675,2026-02-07 15:05:51
1200,0.2,19,1200039,0.028785715900198194,0.2754682080121711,2026-02-07 15:05:51
1200,0.5,0,1200050,0.010657945403074642,0.4232725409674458,2026-02-07 15:05:53
1200,0.5,1,1200051,0.01380870805824899,0.42561458400450647,2026-02-07 15:05:54
1200,0.5,2,1200052,0.019299345082801136,0.4115007920190692,2026-02-07 15:05:54
1200,0.5,5,1200055,0.013920931577434317,0.3584295839536935,2026-02-07 15:05:54
1200,0.5,4,1200054,0.03790320569342682,0.4023864999762736,2026-02-07 15:05:54
1200,0.5,3,1200053,0.010350265386022548,0.4324058329802938,2026-02-07 15:05:54
1200,0.5,6,1200056,0.02300665733801907,0.5129137909971178,2026-02-07 15:05:55
1200,0.5,7,1200057,0.004497524423567622,0.4044112080009654,2026-02-07 15:05:55
1200,0.5,9,1200059,0.037254476758224526,0.3687634590314701,2026-02-07 15:05:55
1200,0.5,8,1200058,0.014082772489263146,0.406275250017643,2026-02-07 15:05:55
1200,0.5,11,1200061,0.03989735625279856,0.38500883302185684,2026-02-07 15:05:55
1200,0.5,10,1200060,0.02309552121189171,0.4072014580015093,2026-02-07 15:05:55
1200,0.5,12,1200062,0.01590673514251647,0.4610217909794301,2026-02-07 15:05:56
1200,0.5,13,1200063,0.04272513096014871,0.4404514170018956,2026-02-07 15:05:56
1200,0.5,15,1200065,0.033751721276499363,0.36294570803875104,2026-02-07 15:05:56
1200,0.5,14,1200064,0.016460590090650554,0.3975222910521552,2026-02-07 15:05:56
1200,0.5,16,1200066,0.009274124507852841,0.29428862495115027,2026-02-07 15:05:56
1200,0.5,17,1200067,0.02929811730680613,0.28566279099322855,2026-02-07 15:05:57
1200,0.5,18,1200068,0.036552966105935614,0.3172745840274729,2026-02-07 15:05:57
1200,0.5,19,1200069,0.01535202030817752,0.3069284160155803,2026-02-07 15:05:57
1200,1.0,0,1200100,0.013826302752689533,0.35147012502420694,2026-02-07 15:05:59
1200,1.0,1,1200101,0.012534594397238466,0.3608169170329347,2026-02-07 15:06:00
1200,1.0,2,1200102,0.015027255098842743,0.35590541700366884,2026-02-07 15:06:00
1200,1.0,5,1200105,0.009218469113779795,0.31081608298700303,2026-02-07 15:06:00
1200,1.0,4,1200104,0.007441275374318951,0.3387357500032522,2026-02-07 15:06:00
1200,1.0,3,1200103,0.020934830028575224,0.4832334170350805,2026-02-07 15:06:00
1200,1.0,6,1200106,0.03532763636128605,0.4384445000323467,2026-02-07 15:06:00
1200,1.0,7,1200107,0.051121267531371264,0.4655198330292478,2026-02-07 15:06:01
1200,1.0,11,1200111,0.014597812895275085,0.3263910000096075,2026-02-07 15:06:01
1200,1.0,8,1200108,0.036629827737252804,0.4702273750444874,2026-02-07 15:06:01
1200,1.0,9,1200109,0.0039788023373182515,0.4306372080463916,2026-02-07 15:06:01
1200,1.0,10,1200110,0.013297823760153904,0.441703749995213,2026-02-07 15:06:01
1200,1.0,13,1200113,0.023510284434259895,0.3307146250153892,2026-02-07 15:06:01
1200,1.0,12,1200112,0.015457774354485207,0.5584644579794258,2026-02-07 15:06:01
1200,1.0,14,1200114,0.006958770510322567,0.3826317919883877,2026-02-07 15:06:02
1200,1.0,16,1200116,0.003875277655130452,0.2815223340294324,2026-02-07 15:06:02
1200,1.0,15,1200115,0.007570211638289461,0.34842416702304035,2026-02-07 15:06:02
1200,1.0,18,1200118,0.009380964638446478,0.29743629100266844,2026-02-07 15:06:02
1200,1.0,17,1200117,0.043274964874389595,0.3334401249885559,2026-02-07 15:06:02
1200,1.0,19,1200119,0.02926009477891153,0.3181198330130428,2026-02-07 15:06:02
2100,0.1,0,2100010,0.02168803685930726,1.2295899580349214,2026-02-07 15:06:08
2100,0.1,3,2100013,0.02642761679197766,1.4100901249912567,2026-02-07 15:06:09
